Date,Open,High,Low,Close,Volume
2023-11-17,1327.9899276991723,1337.1592379171582,1322.4606682729127,1324.7645263671875,4901251
2023-11-20,1328.8653942384274,1338.0808269307881,1321.170530438921,1323.8890380859375,3584210
2023-11-21,1328.8653376978914,1336.2376835381015,1324.0272357402534,1326.1007080078125,3793135
2023-11-22,1323.5202369954038,1344.4853438157159,1323.5202369954038,1343.4256591796875,3108786
2023-11-23,1352.7334359458998,1352.7334359458998,1334.1181937435772,1335.546630859375,3186928
2023-11-24,1332.1369430585005,1338.679877895318,1321.3548191084903,1324.6263427734375,2973195
2023-11-28,1330.7083049952287,1331.6298481427323,1315.0881936422663,1329.51025390625,3755373
2023-11-29,1337.251355220777,1346.0981477081089,1336.0534165206054,1345.08447265625,3875778
2023-11-30,1339.2326879569457,1346.0521303013406,1335.8230230312827,1340.983642578125,10120867
2023-12-01,1345.3610059685648,1345.3610059685648,1332.6897863489253,1338.3572998046875,3489187
2023-12-04,1345.8677509348179,1356.4194883018783,1335.592634024112,1349.4617919921875,5511948
2023-12-05,1350.798062419795,1351.8117374373267,1328.8652893459846,1339.877685546875,5123039
2023-12-06,1342.4580969426866,1361.1193473034825,1337.2053455420607,1358.6312255859375,5269178
2023-12-07,1357.2948166644478,1357.2948166644478,1347.1118322726165,1350.89013671875,4424453
2023-12-08,1355.0371580856024,1377.4305905862009,1351.2127312666094,1374.1591796875,6323433
2023-12-11,1373.0993558033465,1380.471701337861,1365.727010268832,1371.717041015625,3862018
2023-12-12,1361.5800891380788,1373.0993792323097,1352.5029110424384,1360.243896484375,6103494
2023-12-13,1360.1977053814053,1360.2438275366712,1320.7096034385588,1335.3160400390625,8549258
2023-12-14,1348.5863495012065,1392.4517835867966,1346.697140932601,1383.6510009765625,12489858
2023-12-15,1403.5564479809898,1463.917528966799,1401.6672393803897,1454.5638427734375,18395389
2023-12-18,1444.9334995521797,1468.0181998579026,1437.883784632054,1441.615966796875,6467243
2023-12-19,1446.9149134299466,1450.4628321473872,1422.1715017334877,1436.040771484375,4221721
2023-12-20,1442.2613685718252,1459.2637972463308,1409.961231314737,1415.859130859375,6592367
2023-12-21,1401.897594233354,1425.3048140325604,1401.897594233354,1415.4903564453125,5319038
2023-12-22,1414.522706978693,1443.1366686825568,1403.5103106025122,1440.2799072265625,6741060
2023-12-26,1414.5688833319446,1426.5489455360587,1403.5103643743007,1422.816650390625,6878067
2023-12-27,1422.862643983342,1446.8227662265847,1422.862643983342,1444.1502685546875,4225849
2023-12-28,1445.8552154390939,1445.8552154390939,1432.9997322913293,1440.049560546875,5702253
2023-12-29,1420.144166634131,1437.1004712006081,1419.1765012951132,1421.8489990234375,4388990
2024-01-01,1418.254829482796,1434.8426052662205,1414.7990428612493,1429.6358642578125,2808451
2024-01-02,1424.7057474638627,1427.6086309615123,1403.5102544550214,1414.015869140625,5396313
2024-01-03,1400.6996635455614,1400.6996635455614,1371.2564007445471,1373.0994873046875,7550363
2024-01-04,1386.8763509676678,1400.5152349032498,1375.7718232468026,1394.018310546875,7056038
2024-01-05,1388.5352963045564,1418.9001014903272,1388.0745246781073,1412.3111572265625,8895403
2024-01-08,1408.9934505703893,1415.4903752195028,1394.52526712299,1403.3260498046875,4440136
2024-01-09,1420.9274616897512,1431.1565685607613,1406.1366485499625,1409.3160400390625,4412074
2024-01-10,1405.3072902245185,1414.983494047482,1386.9225479581153,1400.653564453125,4096845
2024-01-11,1405.261293276588,1405.3534251009314,1369.9661425866611,1376.9698486328125,11296088
2024-01-12,1439.450434041234,1491.056851650907,1433.368271607278,1486.21875,26754401
2024-01-15,1515.8925107048797,1534.3233755421343,1507.6447436874366,1522.4815673828125,13228305
2024-01-16,1515.7543934625273,1519.1640585147397,1497.5077919845023,1503.5439453125,6500917
2024-01-17,1493.1303945709744,1518.2424471875822,1493.1303945709744,1511.51513671875,9209876
2024-01-18,1513.7730508709333,1519.6248280436816,1500.5028054955274,1513.7269287109375,6375464
2024-01-19,1522.020829836473,1534.8303036837544,1515.1553775281222,1529.0245361328125,4522736
2024-01-23,1520.6384796288353,1543.3084208611072,1509.2113209406687,1513.312255859375,9401255
2024-01-24,1529.669692631178,1548.1926898142694,1515.9386754431387,1543.95361328125,8999681
2024-01-25,1541.695746187862,1548.6995649327355,1527.9187194984197,1538.1478271484375,8865304
2024-01-29,1534.5077798990815,1547.5936491768944,1518.3346507098104,1526.6285400390625,4253785
2024-01-30,1532.0194213135253,1557.4079810311105,1518.9335530973535,1521.8824462890625,4995943
2024-01-31,1518.93364206389,1536.4429635862402,1509.5799556993886,1530.5911865234375,6763779
2024-02-01,1529.3471931576782,1545.4280783736983,1520.8689274978267,1527.0433349609375,5760011
2024-02-02,1535.3371760388302,1583.6720744845543,1534.3695106294924,1560.4952392578125,7858483
2024-02-05,1561.785455468717,1567.3147150838886,1549.8975247974827,1554.8277587890625,3634135
2024-02-06,1554.4130874102375,1597.0344630098957,1542.6172887335351,1593.762939453125,7694265
